player,n_events,raw_rate,shrunk_rate
nhxBO9cKmHPuMCRiDB51ew,17,0.9411764705882353,0.8212083178367146
nhy8VDwc/vCvd4LFwxX/oQ,3,0.6666666666666666,0.7453573011613813
niH7U9h1F8x2uoInL+0x3g,1,1.0,0.7611868044621156
niLn0xUVlqh8If80xRjzCA,3,0.6666666666666666,0.7453573011613813
niPjUrF2GRNnZ3OF0cXC+Q,3,0.6666666666666666,0.7453573011613813
niUrBnZywiTOVNnsmYvbJw,1,1.0,0.7611868044621156
nibNewat4gEtfo/yigUS7Q,2,1.0,0.7686497168226745
nici3p53H0YPxsIRdbgYIg,3,0.6666666666666666,0.7453573011613813
nil/mxi6rR7ZXwrZ6NmsKQ,1,1.0,0.7611868044621156
nioZI1wKUWESGLHzIvZncQ,2,1.0,0.7686497168226745
niqAMxXCKSrjsScbPyL3YA,5,1.0,0.7884797410950166
nirSTbRBPvslSu+GMwhv5A,1,1.0,0.7611868044621156
nj1qRnmyIibvQ7kbKrzQbA,2,0.5,0.7373997168226745
njAsi/UQVUdGiw1WKoHCNw,2,1.0,0.7686497168226745
njBv3B/S0lPdPYUrQDEoOg,1,0.0,0.7289287399459865
njCbY2x969aHTZlGy8TRLA,1,1.0,0.7611868044621156
njDT8UWCoV7p+80rVoEC8g,2,1.0,0.7686497168226745
njFDPD7TkFKN/CL+Aj+l8A,1,1.0,0.7611868044621156
njG2fErgXgzZwE12OsVYJg,2,1.0,0.7686497168226745
njHwKncOPdIqKWVOPPwREg,1,1.0,0.7611868044621156
njKLYAW6UZJqA9UsrP9j5g,1,0.0,0.7289287399459865
njQDHs3HRC1cHwhF1kjZyg,2,1.0,0.7686497168226745
njVkfGYrPiXfq4zLcgfVuA,1,1.0,0.7611868044621156
njWmk/us5FBvE4NmcrLz8w,2,0.5,0.7373997168226745
njircaDnayApfNL6Ce5r8g,1,1.0,0.7611868044621156
njn1pRYGHkl27j6wfanClg,3,0.6666666666666666,0.7453573011613813
njuQjhzriTWACKr2szRuBg,2,0.0,0.7061497168226745
nkEID+MqrQguWfQqmp9yTA,2,1.0,0.7686497168226745
nkGLLkQ6oC1IYX7tNEYkhQ,1,1.0,0.7611868044621156
nkIUoK7wmQS2hebcF3v8vw,2,0.0,0.7061497168226745
nkK+7g/ikNiqb4OgkZKZMw,10,0.7,0.7399197734581395
nkQuCjTlnh/PNh0Cxc/sLQ,5,1.0,0.7884797410950166
nkTZkXfrdbOGpepskNOajg,6,0.5,0.7110219705090439
nkZCPBbQP4kbfP3bHmKb0Q,2,1.0,0.7686497168226745
nkeBqVYNBQpyGOkVv7eF5A,5,1.0,0.7884797410950166
nkg8fBw1Fww8agaqgVOBpg,1,1.0,0.7611868044621156
nkncU1mRvQeIAi1c6SNpLQ,1,1.0,0.7611868044621156
nl+Pau0TRFqgX/j0PB+mTQ,1,1.0,0.7611868044621156
nl/d3mdWeG0EHAD/aArIHw,1,1.0,0.7611868044621156
nlB4Ahvbu29J1Zi4sWuPOg,2,0.5,0.7373997168226745
nlZK0wj0DDNPhZ9GZu54rg,3,1.0,0.7756603314644116
nldRwIoTfvcE2gh3EpriOA,2,1.0,0.7686497168226745
nlmGEECOscCIVagoxKDhpQ,1,0.0,0.7289287399459865
nloUL2cXdx0G6hgO+CbQEw,2,0.5,0.7373997168226745
nluxltqS9C57cBYt5wPQAQ,4,0.75,0.7528467923036937
nm4Dj/f+jJEwKVsUnKh73g,10,0.5,0.6899197734581396
nm6+ovHlI69XYApAqDug7Q,4,0.75,0.7528467923036937
nm70XTgvssFpJzo/2bXxgQ,2,0.0,0.7061497168226745
nm7Y4xGejpvbiPKE0CJkDg,10,0.6,0.7149197734581396
nm9aAgOJm2zsaKHUg1HI8Q,1,1.0,0.7611868044621156
nmT5IIZCtvy6uLapFaBXQg,3,0.6666666666666666,0.7453573011613813
nmUPgb1nTE6Fu6uyZnJfSw,1,1.0,0.7611868044621156
nmbJrtamVuwFljnLsa8y3w,4,0.0,0.6646114981860466
nmbfWnUvgeLH19Wn0/K7gg,3,0.6666666666666666,0.7453573011613813
nmd8QhzvFUbrRpKsgiYCDA,1,1.0,0.7611868044621156
nmkfLi7kKnOwy/+d20VzKA,1,1.0,0.7611868044621156
nmrGvoCv16Q5J/PQBEdoLA,1,1.0,0.7611868044621156
nmusU6WyipaZ2HMG1vGBSw,2,1.0,0.7686497168226745
nmvbguGv4wKulGg49bANbQ,2,1.0,0.7686497168226745
nn07T3WAMr8Tk/K9J4Ij/Q,2,0.0,0.7061497168226745
nnJbWdGMUtFxB3fWdGLWHA,3,1.0,0.7756603314644116
nncQ+F9dJKP6h7jmxJZNCQ,2,1.0,0.7686497168226745
nnewJuxeGC0FQ6YK0POw/g,2,1.0,0.7686497168226745
nnhW3QjgWeMJsHkV9+A7aw,1,1.0,0.7611868044621156
nnmLs142YAV7Y9bXazw2TA,3,0.6666666666666666,0.7453573011613813
nnqJ5AiYMxIrQH+97VWLjg,1,1.0,0.7611868044621156
nnr2w11oVrjtoepUaNCvuA,1,1.0,0.7611868044621156
nnzmZGjNgbhZeMq56chd/A,1,1.0,0.7611868044621156
no3R9Ka0IhYirL6DgG6uiw,4,0.75,0.7528467923036937
no8HigxVuKFfI35NaMYPbA,4,1.0,0.7822585570095759
noCsHfUQFFviCqWPFDvxrQ,6,0.8333333333333334,0.7665775260645995
noNZDcH2541USF00OpqPUQ,2,0.5,0.7373997168226745
noNfJ/detIS0F3x16FXW0w,1,0.0,0.7289287399459865
noRzK9mYJXMdqO5OtAcDNg,4,0.75,0.7528467923036937
noSCl1Jygp0C7n7vETfXNQ,13,0.8461538461538461,0.7813207194959438
nod1dy34STAPcMzrgyvEfw,2,0.5,0.7373997168226745
noeWf5KI+xUf+jFZmRXH3g,2,0.5,0.7373997168226745
nooiXmVvSfAimId7BCDF3Q,1,1.0,0.7611868044621156
np1+Rb4xFrHdtQ4RZQxDZA,1,1.0,0.7611868044621156
npAYqa85pqnzfOK5ukX+BQ,1,1.0,0.7611868044621156
npGJTyVblKTlk+BkFTPiag,2,1.0,0.7686497168226745
npOMSVfBxTJDz/ErGqqIpw,2,1.0,0.7686497168226745
npRZIDDhedBCOpjwhpWWVA,5,0.6,0.7313368839521596
npdOt6GjT8OFTQYP1395Aw,2,0.0,0.7061497168226745
npeqzru+NmWU/v3Emws3Ug,1,1.0,0.7611868044621156
npjMpKZUQhD+E689jj7yww,3,0.0,0.6847512405553207
npmj85gUinw9ePIgEX6bLw,1,0.0,0.7289287399459865
npn4gXTHdGw+D+QYPgympg,11,0.8181818181818182,0.7706534375201362
nppBV0DW8a41dGMyUqzd0Q,2,1.0,0.7686497168226745
nq32rppYYCR+7ACtrd/Emw,1,1.0,0.7611868044621156
nqQstx2yS5BvjwH7qeZorQ,2,1.0,0.7686497168226745
nqZxwFZxIxHdaJJNhIiHOA,1,1.0,0.7611868044621156
nqbI/5Y/1qRZ+hDsfzi0Vw,1,1.0,0.7611868044621156
nqmmjkRO7FDGjI1exMsypw,2,1.0,0.7686497168226745
nqp1KB8dhMuhQeKxOv7D0A,2,0.0,0.7061497168226745
nqp64tecLC0ld2CFuE+Crw,1,1.0,0.7611868044621156
nqrvVfQtz13bN4t+5PFJEw,1,0.0,0.7289287399459865
nqv8nAwCUvmBak62PIMP4Q,1,1.0,0.7611868044621156
nr0Bkwd58cybC1otMMHCPw,5,0.4,0.702765455380731
nr1TacifsUaBNsw2DntzKA,1,1.0,0.7611868044621156
nr4eNh8svznOzjoJUbyyRw,1,0.0,0.7289287399459865
nrBtxp+MnBtUJ1AIhZxHkg,3,0.6666666666666666,0.7453573011613813
nrDVxhKpCqqt0liqJbKQ+g,1,1.0,0.7611868044621156
nrDbfkEuGZJfc5IsX++/IQ,13,0.7692307692307693,0.7580649055424554
nrPKQ1KbKPytiRZR3tSZrg,2,0.5,0.7373997168226745
nrQMNwtYP/gtrq9bxq1ENw,3,0.6666666666666666,0.7453573011613813
nrQQ5DDdswngqmDivWeYVw,2,0.0,0.7061497168226745
nroMcg1Wc8YxrIQH4IsvNg,1,1.0,0.7611868044621156
nrq8QiJWmcRkvkVexasSQQ,1,1.0,0.7611868044621156
nrvIpi/di/+Zxvb+5oak3Q,3,0.3333333333333333,0.715054270858351
nrvrLgOr3HnIbT+xgOwBUA,9,0.8888888888888888,0.7845331009827072
nsQFIt5RSZyRpH+38/OeBw,7,0.7142857142857143,0.7458592145493401
nsl6r1xSrsxC5hlBKNboFw,12,0.9166666666666666,0.7999235937696567
nsxcrz+1Ibcfe43kFb5fiA,1,1.0,0.7611868044621156
nt0zaux+jhFw/6Y6942anA,2,1.0,0.7686497168226745
nt2v/NdYb/DoY6N6W7YFDw,3,1.0,0.7756603314644116
nt3xf/JHZV7M+CIkC0k1zw,1,1.0,0.7611868044621156
ntCTz+djfv6CyOQTY6huJg,1,1.0,0.7611868044621156
ntIu3I0rbcv7zlDzCCykVQ,1,1.0,0.7611868044621156
ntJdKwEalmQdSGgCPrYzAQ,4,0.5,0.7234350275978113
ntQSK/jw8DByZPi34gg2Ag,1,1.0,0.7611868044621156
ntTPeWOpSDMafD0XXahR3g,3,1.0,0.7756603314644116
ntTQftA+pxJ/RcfJx+b/Wg,6,0.8333333333333334,0.7665775260645995
ntUNW/1A38G4K/BM+C055Q,2,0.5,0.7373997168226745
ntUY/PHccXuOukrIjESpFg,2,1.0,0.7686497168226745
ntXc1/CR0tHqdA/jY23x6A,3,0.6666666666666666,0.7453573011613813
ntZYqLGBGeRO9eIxAtsl4w,1,0.0,0.7289287399459865
nteeGnLc7fnO5Uzet4f+Cw,3,1.0,0.7756603314644116
ntg6Zggu9SLkC6D8fivxEw,1,1.0,0.7611868044621156
nthgThFCeEPiEAMegzrjbg,1,1.0,0.7611868044621156
ntj33BjVoLQpEqm9+vr/Mg,27,0.7037037037037037,0.7297682620758874
ntlIyO7bvf4mzBl95NSOvA,1,1.0,0.7611868044621156
nu171QWatVFuVwkGr+U/9A,1,0.0,0.7289287399459865
nuGH5dMtNdckvrrlrdEwmQ,2,0.5,0.7373997168226745
nuJWrKOHkegUqWBezvz0lA,1,0.0,0.7289287399459865
nuN5vl4Wg/Mx2YAQ+Hv5Mw,1,0.0,0.7289287399459865
nueSB7Ui+mhc8FZlfE9dOg,1,0.0,0.7289287399459865
nuiRatIpSFSCqcsj/JgToQ,3,1.0,0.7756603314644116
nurWobl/qe+VoyCuUT1VQQ,2,0.5,0.7373997168226745
nv+wcnsM62ZckTnRFip36g,1,1.0,0.7611868044621156
nvHJpKWwgJvKIu+v+cOzfg,1,1.0,0.7611868044621156
nvIG8OGYM8Rlq6SxmL2BwQ,1,1.0,0.7611868044621156
nvMs8nneIMayG2V56KsioA,1,1.0,0.7611868044621156
nvexc/ADG+5+rjq8U/2RUQ,1,0.0,0.7289287399459865
nvsXFVSiv34If+mxOGBHEQ,1,1.0,0.7611868044621156
nvuuSTolmLMBNUj2NNQ5UQ,4,0.75,0.7528467923036937
nw5A78ixQyvwMc7pdCDRpw,2,1.0,0.7686497168226745
nw6scyMVwNg+iFOhnn3PmA,8,0.75,0.7525471299559364
nwErNkzGdTcMeGVlJLS0aQ,5,0.2,0.6741940268093024
nwHQhRllHrZqtHF8ar6oHA,2,0.5,0.7373997168226745
nwT6OWQFw3PApnFwdlKSww,5,0.8,0.759908312523588
nwwpaieDRI0UPyVtChVHOg,2,0.5,0.7373997168226745
nx7yLrLeHIo1c1javuomhA,3,0.6666666666666666,0.7453573011613813
nxBEzY98fSE572sAudLhjQ,8,0.625,0.7262313404822521
nxPOQinEBghpmk2F8KUBFg,1,1.0,0.7611868044621156
nxRgANF4wy0vFspiXBStnA,2,0.5,0.7373997168226745
nxusjB60JQaPlup66dpAgg,2,0.5,0.7373997168226745
nydaiuizb4pzEqyEDoKFZQ,7,0.7142857142857143,0.7458592145493401
nyz4+mmnoKVMCzIsAF60CQ,1,1.0,0.7611868044621156
nzFh2Le+5gPRywaoB4wJZQ,1,0.0,0.7289287399459865
nzL1+TgVt34UCLKS9a2YCQ,1,1.0,0.7611868044621156
nzPcDUycLw4ISDQZxDIzgw,2,0.5,0.7373997168226745
nzRQS0kViSXxz9p+J88ACg,1,1.0,0.7611868044621156
nzfooKRmCFoFV5aSM53xAQ,9,0.8888888888888888,0.7845331009827072
nzh7h7/Q8LWW3p4qnd2KIw,1,1.0,0.7611868044621156
nzvLF1U1fgJyO9hHBuJQfg,1,0.0,0.7289287399459865
nzw3ZVyovRXIz2A5S1NpZw,2,0.5,0.7373997168226745
nzyNSGDKLDD6cmqgDt9iaA,1,1.0,0.7611868044621156
o+1yMom2XMvVfzJjjysCHQ,3,1.0,0.7756603314644116
o+NL45i91tKj/onXp2Og4g,2,1.0,0.7686497168226745
o+OTY4BSdJDqYh/AK7JhWA,1,1.0,0.7611868044621156
o+TdxcnkM9R2l8R9RGffpA,1,1.0,0.7611868044621156
o+V4RDLC1MTz7CDkFS7/rQ,3,0.3333333333333333,0.715054270858351
o+e1v/mBJ/W8NGjLln7JLg,3,1.0,0.7756603314644116
o+f2nKprlTQkTXRD2Vm4PA,1,1.0,0.7611868044621156
o+fXah0SfNVSGt9Rieudnw,1,1.0,0.7611868044621156
o+p96KehxAiV898cat3oDQ,1,1.0,0.7611868044621156
o+soH0b1SaNGyiUL/EL91g,1,1.0,0.7611868044621156
o+xWeBf0CDGyrqxkaZ2aMw,1,1.0,0.7611868044621156
o/4njIBS9lS+B36+/qcZOg,1,0.0,0.7289287399459865
o/5P6uogQWBFe9aZ14sLOg,1,1.0,0.7611868044621156
o/8KhGnmzENe926FcHXocA,2,0.5,0.7373997168226745
o/BFZJNx0zSZjuupRHpITw,2,1.0,0.7686497168226745
o/EPECdtdgEg1ZM+BEkZ+Q,2,1.0,0.7686497168226745
o/EVVvAbHtWVzug0C+Ytsw,1,0.0,0.7289287399459865
o/IPisgV4vxebpCsGvxusw,1,1.0,0.7611868044621156
o/NBwluP8RcuT+Dl4zjHow,1,1.0,0.7611868044621156
o/REYrAEp5swhGX79u5fNg,2,0.5,0.7373997168226745
o/RHFofvhB6qEnM6YDxyRg,24,0.75,0.7517924247838071
o/W81mVJVbfxcJRmHXqyLQ,3,1.0,0.7756603314644116
o/eSTzT4nQlDfcbgCmnjzg,1,1.0,0.7611868044621156
o/k50a4FnkgX65VrXT8zFQ,8,0.5,0.699915551008568
o/lTqHjYCb2AD+npr2yMkg,4,1.0,0.7822585570095759
o/lj4IyEMN0iGYDJ9AAixg,13,0.7692307692307693,0.7580649055424554
o/pFWkGxyGK4HiqBlg7dYQ,1,1.0,0.7611868044621156
o/sC93ZwWh1KmFYt1xf16A,1,1.0,0.7611868044621156
o/wxmxDfbp4VKMmeZMT7Mw,1,0.0,0.7289287399459865
o/wy+RcmHz1LeBeEptlc/A,1,0.0,0.7289287399459865
o08wk0F4gROLhZS04Iyl3w,10,0.8,0.7649197734581396
o0CfhVq648A5mE3Xzs94tA,1,1.0,0.7611868044621156
o0HzQnCnn6jWwKYh06yoTg,1,1.0,0.7611868044621156
o0NtSyV2xr85Td8BnSf9FA,1,1.0,0.7611868044621156
o0XQsCDED9IWQxCxKYJ45w,3,1.0,0.7756603314644116
o0Y54qJVPjZE2XDZAMuE4Q,1,1.0,0.7611868044621156
o0zP7XpcBshGAyXXFPlnZQ,11,0.9090909090909091,0.7950436814225752
o156oHML3kIcfewmI02vXg,1,1.0,0.7611868044621156
o17tqvjjzTatYio3zO2fag,3,0.0,0.6847512405553207
o1F1Wq3vkMNilh6f33K5Iw,2,1.0,0.7686497168226745
o1mZUgjN+uIcRXstM2NPuw,1,1.0,0.7611868044621156
o1mu5s7Ygq+ZzYYyyiXKyA,2,1.0,0.7686497168226745
o1q99fOU/ZIKVfBxxO5s8w,1,1.0,0.7611868044621156
o1wVJBGu8r739YNhynt1Eg,1,1.0,0.7611868044621156
o1yXVh+Iddn+E+Uan/PstQ,5,0.6,0.7313368839521596
o2EHzmX1mCs+3Hf3E7Wjzg,8,0.875,0.7788629194296206
o2OBz3jh1m8TsYpb8PuY4w,1,0.0,0.7289287399459865
o2PU2dWWMHWRwEaI8TN5mw,10,0.5,0.6899197734581396
o2VnfZHm+Ret5ADaJK3Jrg,22,0.6363636363636364,0.7037844411216458
o2bzXdqG0L4QBuLB/lvJPg,6,0.6666666666666666,0.7387997482868217
o2d2dseCfc4gGqfxOEVHXg,1,1.0,0.7611868044621156
o2d3goGLsvM31Fvr8NM4fg,3,0.6666666666666666,0.7453573011613813
o2iax1DGonLhTEAT7uM0Ew,2,1.0,0.7686497168226745
o2l4a3LMN9iTdz28Xez6NA,1,0.0,0.7289287399459865
o2tqfBsdWSI+A8KZMeX4pQ,16,0.625,0.7086258899635997
o37uvSc/J+rRlb8sdzOp0g,4,0.75,0.7528467923036937
o39pd9MppKHw4P3mohZC+Q,2,0.5,0.7373997168226745
o3AKE3wjeOXiNntfkvV/iQ,2,1.0,0.7686497168226745
o3Ep3npnlha4oPtYHcJxLQ,5,0.4,0.702765455380731
o3FOyKtrnLXsEyn3dy9Fug,5,0.8,0.759908312523588
o3FbDHev0AJ2mIX3zaipLA,12,0.5,0.6808759747220376
o3HzJJlYsksPUVyYTKN5SA,6,0.6666666666666666,0.7387997482868217
o3K7UMFiiyA93AfdKogYPA,4,0.25,0.694023262891929
o3Q1QDGIVqPTFCE97ZkTPw,2,1.0,0.7686497168226745
o3Ug4jOWtcVBQY+dFPoprQ,1,1.0,0.7611868044621156
o3W2H818eSsg4wBIuAmKYQ,2,1.0,0.7686497168226745
o3fvdF1l/ro6HokBeO68UA,3,1.0,0.7756603314644116
o3oHWw2s45I1NME/hlrznA,1,1.0,0.7611868044621156
o3xeX0HRWmhrJKZ8iklOgQ,1,1.0,0.7611868044621156
o403RgsROf1bxxjUMVaKtA,4,1.0,0.7822585570095759
o406Hbg0cXaiMcGwDnUpAA,1,1.0,0.7611868044621156
o4Cx4/3xvBuKuklV8xq75g,8,0.75,0.7525471299559364
o4FWsos++2rE8ilVaWpT2A,4,0.75,0.7528467923036937
o4Ok1xygiaC+uXEFaimolg,2,1.0,0.7686497168226745
o4U+ZP/EGLhs5h02aeDjKA,2,1.0,0.7686497168226745
o4UfTQQ2i5Mc9wZo704Cjw,1,1.0,0.7611868044621156
o4rp6DkL2o11yH7drZyPNQ,1,1.0,0.7611868044621156
o4tjeRD9judVVPEl7n7IJQ,1,1.0,0.7611868044621156
o4uXl9CtsObDepdMmn7gNw,1,1.0,0.7611868044621156
o5D3MS0rhjEix7kB/4GJuQ,2,0.5,0.7373997168226745
o5EpT4Q1CeKic+0dYUHx+g,5,1.0,0.7884797410950166
o5JNevZYZWwsF8XXvyiI5Q,1,1.0,0.7611868044621156
o5QyjkQfCETXk8amejeLLg,1,1.0,0.7611868044621156
o5ft9jyp3dKHbyB/b9qziw,2,1.0,0.7686497168226745
o5krM0FWQNDKLntKfzmOPw,1,1.0,0.7611868044621156
o6Fprk8jks5OJJdUEjjapA,1,1.0,0.7611868044621156
o6JFMGMuuBjLIOr6ZwEs3A,2,1.0,0.7686497168226745
o6kVextztwCcfh/2uht6qg,3,0.0,0.6847512405553207
o6lwGWMBX5rn4YL1A6VtcQ,3,1.0,0.7756603314644116
o6maLymEbmkcWo7KCppumA,4,0.25,0.694023262891929
o6qTRJK7F+kbPIzHbxb4xQ,3,1.0,0.7756603314644116
o6qVVE/nPyIPNLxpyXEuYg,2,0.0,0.7061497168226745
o6uez5g05aZCF5FMM9U83Q,1,1.0,0.7611868044621156
o71k/glVjkiypo7iLQiygA,1,0.0,0.7289287399459865
o7UUG2R/oONzzUcU7LSkRw,1,1.0,0.7611868044621156
o7VuyI050aMnBuRgp8iVKw,1,1.0,0.7611868044621156
o7jPm2ofIqE543yCEHPsKA,1,1.0,0.7611868044621156
o7vKBd5/8NSbbZdD4L0ywQ,5,0.6,0.7313368839521596
o84TK0e5JswF3twnP/Zkvw,1,1.0,0.7611868044621156
o86X2Q5GEDU3uP9oj1iFZA,2,1.0,0.7686497168226745
o86lbzWBIeh/osmwBvOBsg,3,0.3333333333333333,0.715054270858351
o88Q2vjdKjoO2MZEYr3NJw,2,0.0,0.7061497168226745
o8EYXG/YJcp5Pu+QtGc2jg,1,1.0,0.7611868044621156
o8HTiyB/eG3NOHedHYzqLA,2,0.5,0.7373997168226745
o8ZgHzxYGlWCwsECNMybYg,4,1.0,0.7822585570095759
o8kBmnomPQGl0aZKHOi4Ew,3,0.3333333333333333,0.715054270858351
o8n67q2VRFU9Jd+ktepaHw,1,1.0,0.7611868044621156
o905TclR3DgyZIU27U1RZw,2,1.0,0.7686497168226745
o96BF/ICvz8le1D/kAzlzw,16,0.8125,0.7738432812679474
o98mCndKjIwDSWYU1bZbQQ,2,1.0,0.7686497168226745
o9FCGadBKrfOFFLxUuHu4g,2,1.0,0.7686497168226745
o9Nc4fuHhQPsh5M9+mgNBg,1,1.0,0.7611868044621156
o9dDEUq2n6tVlPIH2ZnR5A,2,0.5,0.7373997168226745
o9oaNW4nr1VLdZTuJKg8BQ,1,0.0,0.7289287399459865
o9rWVzAkojBP5h/5Pwhzpw,1,1.0,0.7611868044621156
o9umq3Hdvyk0OLxiG7Fjmg,1,0.0,0.7289287399459865
o9yMKqkBPHaQq7nVKTre0w,1,1.0,0.7611868044621156
oABbv6A1F+Fiir9exk34DA,1,1.0,0.7611868044621156
oAMa1TKQwO5PrqXxu/iAtA,3,0.6666666666666666,0.7453573011613813
oAO88RFrn7cbQFHZt8VrkA,2,1.0,0.7686497168226745
oAPS78cawvVUBFNGpW8mPA,3,1.0,0.7756603314644116
oARTfJysZDhRjD13y04CIQ,4,0.75,0.7528467923036937
oASP/0Buc9ZJLsllQJdv5A,1,1.0,0.7611868044621156
oATDFhZ/XJt+Y/ijLx3UJA,1,1.0,0.7611868044621156
oAfBPf1/tbIju/FaF+Jdag,2,0.5,0.7373997168226745
oAhEaMKMceJlmeq61YvTLg,2,0.0,0.7061497168226745
oAiFViwEGnHgbaeOxLw0cA,1,0.0,0.7289287399459865
oAnpSHhPaQ7zF/RuM2TcAA,1,1.0,0.7611868044621156
oAqSDnN7KNdWdjlSasMDMQ,2,0.5,0.7373997168226745
oAu2GCeOrCyzPgZnEQpxSA,1,0.0,0.7289287399459865
oAvcYc8ALKk/GwUuVMH0LA,1,0.0,0.7289287399459865
oAzQdB2jFOH1NxFUPjYUGg,1,1.0,0.7611868044621156
oBC+2KTEcBjgz706Wq7Lgg,1,1.0,0.7611868044621156
oBD+LU7y4fRaNHoI6FB5Eg,2,1.0,0.7686497168226745
oBGPGn1Zi6Agp2mmixen1Q,2,1.0,0.7686497168226745
oBUDUfeUyCbZBsjxHZgSiw,1,1.0,0.7611868044621156
oBXC8KVodvqWWfAmPDNCvw,23,0.8695652173913043,0.8037130365721809
oBbGbUm+mGR/DVKzw+ClpQ,1,1.0,0.7611868044621156
oBbwsUA5tekYHn9OuNFwUQ,2,0.5,0.7373997168226745
oBjMtbtiDu4sLquD4rHZjA,1,1.0,0.7611868044621156
oBrZALROmZtm6JDzvM2Wuw,3,1.0,0.7756603314644116
oBsqSJUusFrv3skTqoqjDw,1,1.0,0.7611868044621156
oBtk/SEbecCtrEx0nijhMQ,2,1.0,0.7686497168226745
oBxMufJnHPmlKhzWyr0fZQ,14,0.7857142857142857,0.7635634304164906
oC7Z9JjN/qqE24K9eU1J2w,5,1.0,0.7884797410950166
oC9rmQrA9TtApTZ+0YgcEQ,2,1.0,0.7686497168226745
oCZlM/OEsx7JJpU5+Vl9cQ,4,0.5,0.7234350275978113
oCaDgwWBDQHrv/fyj0mHjg,18,0.7222222222222222,0.7415998112151163
oCaUp2R9jJSPVsoFrgSbIA,3,1.0,0.7756603314644116
oCf/sWPViEKqisY8E5XZIA,1,1.0,0.7611868044621156
oCfwfVhgPKZTMTnR9noYew,2,0.5,0.7373997168226745
oCkRKekAb71FF2FtxbkYQw,1,1.0,0.7611868044621156
oD7MUvtheed4kfcaa6aVSg,2,0.5,0.7373997168226745
oDQIcGNR98bUX6bMZgidAg,6,0.8333333333333334,0.7665775260645995
oDY3BAAHlQ9JVz2RE4vEBA,1,1.0,0.7611868044621156
oDnzxmEEmN9MJwBDwQW10g,1,1.0,0.7611868044621156
oDuKE+b00AMEtBN6KH05Cg,1,1.0,0.7611868044621156
oDvMipD2XUKxss7zGawvqg,2,1.0,0.7686497168226745
oE+lMBE/O8f+BX8Q/7Zg1g,2,0.5,0.7373997168226745
oE+qBQ5oPCDe29AkPQlf9w,1,1.0,0.7611868044621156
oE4CgsJm47Nzs+h2gkYlyQ,2,0.0,0.7061497168226745
oEAdj/F1uxeWo2B+CWmh+A,1,1.0,0.7611868044621156
oEHSKXcqeB2I4M4XabudFA,4,1.0,0.7822585570095759
oEHXexAB/l082lRsD4lRWQ,1,1.0,0.7611868044621156
oEVPInYenBxjwqTJEFCrTA,10,0.4,0.6649197734581396
oEbVTsPA2pZwSOMaNFG7Rg,1,1.0,0.7611868044621156
oEmkUA+Qb/IT4vKoKO3b0w,1,1.0,0.7611868044621156
oEuD6JGSkxpy3cW+cIIPBA,1,1.0,0.7611868044621156
oF/V1BZw2DBu64a98rGMeQ,1,1.0,0.7611868044621156
oFJzsslVyXPvw0RsIhNbEA,2,1.0,0.7686497168226745
oFNOIQBq+W3Ar8Ali7aB4A,3,1.0,0.7756603314644116
oFUl/e4+GAmFf/h7reqKpw,1,1.0,0.7611868044621156
oFaw+wqma9Ii2qm+u7QR2g,2,0.5,0.7373997168226745
oFqtZ7kOF9WpCFA2R+AO2w,2,1.0,0.7686497168226745
oFwaTjy3ok/+qFghsrcGvg,1,1.0,0.7611868044621156
oG8thRfp4A58SW20L1aY2A,4,0.75,0.7528467923036937
oGAfMtvS/KGR/sTu37+abw,1,1.0,0.7611868044621156
oGFy11ZOwFterWwXzZ+anw,2,0.5,0.7373997168226745
oGnwSV8oebIB0JAM3FhYvg,4,0.75,0.7528467923036937
oGx5NkPk1AiePE4bobd3pQ,1,1.0,0.7611868044621156
oH20nNvoDbVbJDxrfhDw/w,4,0.75,0.7528467923036937
oH51FK2SpbCLdWJTkacvuA,1,1.0,0.7611868044621156
oHBgfJCRHwHjniYf9hSR9A,1,0.0,0.7289287399459865
oHZCdzLfXTMnFg86ZQ8ESg,5,0.6,0.7313368839521596
oHbcWLO7otjrusVGIe0QaQ,2,0.5,0.7373997168226745
oHfHPKVknVyU9iNe3DzKuQ,1,0.0,0.7289287399459865
oHgfHQwL6Qv/Myp3rt34ag,1,0.0,0.7289287399459865
oHgjzW1SiMw7zIXSZdYkug,1,0.0,0.7289287399459865
oHiEyS6uLWsFFecAIVPYfA,2,0.5,0.7373997168226745
oHv2mIZJh3H0JR+WOZteZA,4,0.5,0.7234350275978113
oHxJ8tCsX4+sye6Eeeskjg,3,0.6666666666666666,0.7453573011613813
oI0wgx0dZPELt8JHYJrqdw,1,1.0,0.7611868044621156
oIAfEOXX0irljuCEFFGk4A,1,1.0,0.7611868044621156
oIBKdN/qfNHSNLkxr4R/6Q,2,1.0,0.7686497168226745
oIGfO/XnpWUuv8MNAWjjlg,5,0.8,0.759908312523588
oIIYYrhG9pQvSiNg5l+ypg,1,1.0,0.7611868044621156
oINQx9DfjLMw9T32gW5PgQ,6,0.8333333333333334,0.7665775260645995
oINgv45MwVRVPCOc8NcTqQ,1,1.0,0.7611868044621156
oIbgAJ35V4qGHlefZyfkFA,1,0.0,0.7289287399459865
oIcPvcp6KYMN9HIbUOTAZg,1,1.0,0.7611868044621156
oIgJvPniLvZ9G6jMUSufyQ,1,1.0,0.7611868044621156
oIlQ0YPP0YXuvZ4sBXTueA,1,1.0,0.7611868044621156
oIu3a/zPd0hrst16srRV3A,3,0.3333333333333333,0.715054270858351
