player,hands_seen,vpip,pfr,postflop_af,threebet_pct,avg_open_bb,net_bb,clean_hands,bb_per_100
bI/gFObq7vmvWPzaBI6lyA,5794,0.20538488091128754,0.16965826717293753,3.176470588235294,0.057356608478802994,4.363370786516854,1626.1000000000001,4606,35.30395136778115
bJ1XOeswR4EILwHe3gZwpw,5339,0.14141224948492226,0.116126615471062,3.2333333333333334,0.051425030978934326,inf,638.1000000000001,4129,15.454105110196178
bRWruWXL1+KnPOXperzFdw,5634,0.1098686545970891,0.09584664536741214,2.1515151515151514,0.017170329670329672,3.2427184466019416,151.60000000000008,4415,3.433748584371463
bXpVeaSTPBFSPJmeXxO7nw,10054,0.07519395265565944,0.06654068032623832,1.8953488372093024,0.04593070104754231,15.041081081081083,302.19999999999976,7669,3.9405398357021744
bfYefHhi739PN8bKCB8Vig,5281,0.08748343116833933,0.0698731300889983,5.650793650793651,0.015544041450777202,3.978735632183908,-236.7,4028,-5.876365441906653
bfvZ1WbMEPiMoh1fOjKpgQ,10017,0.2002595587501248,0.1146051712089448,2.237250554323725,0.046630360789652825,4.0114851485148515,1415.2,7748,18.265358802271553
bjr8gC5hIA2/ltA9vIAizQ,6906,0.19200695047784536,0.122791775267883,3.994047619047619,0.04844961240310078,3.6085676037483263,170.20000000000005,5327,3.195044114886428
bl4ckM2ef+VVktOX/V4k2A,9980,0.15400801603206413,0.10821643286573146,2.1649122807017545,0.014577259475218658,inf,331.2000000000001,7881,4.202512371526457
briDsFheX/nVnJ1DDyjVig,5338,0.17159985013113527,0.13994005245410265,2.1218274111675126,0.03786468032278088,4.072408759124087,370.4,4140,8.946859903381643
bypIyrYcAAifLfhZpGlKLA,10460,0.2413001912045889,0.17638623326959846,2.8720173535791758,0.05530401034928849,3.6630005977286313,526.3000000000002,8132,6.471962616822432
c1b6DJJcyykgulOhn+Vq8w,19050,0.13349081364829396,0.06,1.6169154228855722,0.006665359733385611,inf,-706.7666666666667,14740,-4.7948891904115785
cFNGNuwCx0iCKev2KyS/sw,5963,0.14724132148247526,0.10716082508804294,2.9714285714285715,0.033311561071195296,3.245315161839864,1090.1000000000001,4644,23.473298880275628
cFrLNC2C3pHYyeezSAjIkg,8414,0.09947706203945805,0.08569051580698835,2.7876106194690267,0.03719806763285024,inf,9.100000000000058,6510,0.13978494623656004
cNZI6TQ4LQIaOqYF37oGhg,8281,0.1551744958338365,0.07680231856056031,1.6140350877192982,0.020198170731707318,3.1240549828178694,32.73333333333348,6241,0.5244885969128903
cPO/1/dTcZpLkQFm3jH3Rg,32385,0.16152539756059905,0.13002933456847307,3.6129032258064515,0.03998716989201326,inf,-153.99999999999972,25261,-0.6096354063576253
cQf+oFUAfaBE78ZF2hSPAg,6859,0.22510570053943724,0.15410409680711473,2.8100358422939067,0.04619826756496631,3.419832985386221,1108.9,5338,20.773698014237546
cZ99hugmLBj9KhTlc8nCSw,13248,0.07510567632850242,0.06295289855072464,3.8497109826589595,0.031927710843373494,3.2558459422283357,321.5000000000001,10105,3.181593270658091
ce6CDToh3iAQgbSE/Jzv3Q,29194,0.1200246626019045,0.07292594368705899,1.7716955941255006,0.022542350273442712,inf,944.6000000000004,22527,4.193190393749724
chcQaINmc7q5SDwWAq7gwQ,10204,0.196687573500588,0.13318306546452371,1.564102564102564,0.017638588912886968,2.9625954198473283,163.45000000000007,8046,2.031444195873727
ckz3Cr8KwOC9WvdckGoouQ,9170,0.20621592148309706,0.1653217011995638,3.120320855614973,0.06146753745678064,3.0787564766839375,639.0,7029,9.090909090909092
cnllodAuHHWF+cHPMe4AdA,6692,0.15346682606096831,0.10325762104004782,2.0331753554502368,0.023937761819269897,inf,307.1000000000001,4838,6.34766432410087
cosMN1vYqnNt7HGTVBZMkg,20323,0.15937607636667814,0.12985287605176402,1.8537234042553192,0.038461538461538464,3.742262895174709,38.633333333333496,15531,0.2487498122035509
ctnzu86aHlNXJCC9bXrN/Q,5055,0.1960435212660732,0.16933728981206725,3.5877862595419847,0.07847082494969819,3.461788617886179,927.8000000000002,3965,23.39974779319042
d60ieSyppQXlXhEvbhEkwQ,21162,0.05561856157263018,0.05486248936773462,9.068965517241379,0.03671461014383043,4.1672199170124475,-461.0,16310,-2.826486817903127
dGVddl5x4GWum6U/35svjA,5350,0.14242990654205606,0.11476635514018692,2.8217054263565893,0.03669064748201439,3.2312611012433394,772.1333333333334,4199,18.388505199650712
dnceAS+Gf72/PlOeGRfD3A,5192,0.08320493066255778,0.07877503852080123,2.94,0.037397157816005985,4.308938547486033,386.73333333333335,4064,9.516076115485564
duuLLkIIpEgAvSmCIBB3Qg,5358,0.25886524822695034,0.09667786487495333,2.408450704225352,0.030175015087507542,3.524625267665953,308.70000000000005,4108,7.51460564751704
dy22DuOSxwZmtpvg2JovIg,12805,0.18024209293244825,0.1161265130808278,1.5247349823321554,0.035638779824826335,inf,-970.4333333333332,10006,-9.698514224798453
e+NCpgvKlmHBe17UzILXnw,5803,0.097708082026538,0.06307082543511977,1.4320987654320987,0.020223152022315203,3.7232142857142856,214.3,4395,4.8759954493742885
e2TGQXxC2+TGDuZ/UzPLMg,25023,0.1000679374975023,0.09974823162690324,8.0,0.04821837201699902,21.266757741347906,831.8999999999979,19443,4.27866070050917
e8ssND00Zv8uucHh6yxugQ,6242,0.2119512976610061,0.10397308554950337,2.689497716894977,0.028962611901000527,inf,913.9333333333333,4845,18.86343309253526
e8tRC03B7fYriv2fEE+a0Q,7552,0.16154661016949154,0.12235169491525423,3.6865671641791047,0.040144339197113216,4.293525179856115,219.0,5788,3.783690393918452
eB+FsNlIv821YVMdP167Ig,8475,0.10312684365781712,0.07528023598820059,2.962962962962963,0.03866666666666667,4.256,-54.96666666666656,6575,-0.8359949302915066
eBrej2jnlUCs/JgxFCRn2g,6150,0.18764227642276424,0.07869918699186992,1.8696741854636592,0.011507479861910242,3.0853448275862068,445.5,4791,9.298685034439574
eH8QsXtKTOhyJhq7fC6Q2g,16242,0.09512375323236055,0.05399581332348233,2.780564263322884,0.01797965460137213,3.80374531835206,1206.1000000000001,12398,9.72818196483304
eK8qa6EPcH2zhtbmWSvc9g,7726,0.09358011907843646,0.04970230390887911,2.8025477707006368,0.011549566891241578,3.295555555555556,-583.0999999999999,6003,-9.713476595035814
eQlY4dWQyqhv8/n5ePiVAg,6888,0.12311265969802555,0.10656213704994193,3.8705882352941177,0.05598114319387154,4.963067292644758,323.20000000000005,5398,5.987402741756207
enh6PW4Ne1ciy/tMHyGPHA,10663,0.12304229578917752,0.04595329644565319,2.6790123456790123,0.015309672929714684,3.8157657657657658,224.60000000000005,8292,2.7086348287506032
epAUIB7h2FJXzUPRIvSkRA,7498,0.18404907975460122,0.1439050413443585,2.9812206572769955,0.05195948921180097,4.173096976016684,278.40000000000003,5890,4.726655348047538
erOj4S5aaAk8+Wjm2uO24Q,5653,0.14877056430214045,0.13231912258977535,2.5364238410596025,0.050623052959501556,3.5812041116005875,780.6,4402,17.732848705134028
f7Ru58xakF8ZOMw2AnNkLw,6359,0.2005032237773235,0.11904387482308539,1.9416666666666667,0.03765060240963856,4.733920704845815,-168.09999999999988,4776,-3.5196817420435487
fFv6oIgkMYqmkjtb7Cd4mQ,5062,0.07941525088897669,0.06795732911892532,2.8153846153846156,0.02784048156508653,3.93202614379085,84.50000000000003,3969,2.128999748047368
fTcCnlVwcOWZP+u+BE/qWg,11068,0.24882544271774484,0.1886519696422118,3.493119266055046,0.06601466992665037,3.840943193997856,820.2000000000002,8655,9.476603119584057
fX0zRSYrmREcEyCzEOxEqA,8670,0.14094579008073818,0.05951557093425606,6.872549019607843,0.03697334479793637,4.118691588785047,-323.90000000000003,6787,-4.772358921467512
fidWvC3sCjjOufozC+nUAQ,10295,0.11228751821272462,0.08712967459932006,2.7044025157232703,0.03406510219530658,4.086708074534162,22.1,8082,0.27344716654293494
fr70pDMC1Qcta1Zt/AyDGw,6814,0.19738773114176694,0.14705019078368065,3.8640776699029127,0.06373517786561265,3.7752293577981653,23.2000000000001,5275,0.43981042654028624
fxMxUpEBZ0A2SmzAhnOfTg,17031,0.2360401620574247,0.033644530561916505,2.2601307189542483,0.030918569117382708,23.96708860759494,586.5999999999997,13039,4.498811258532093
fyoSSA8j5z9PcaPqDxaMeA,20899,0.11646490262691994,0.019618163548495143,3.7862453531598512,0.024056767047421254,3.9422222222222225,-315.1,16160,-1.9498762376237626
g08Dlzn2lhSj4Bf8HliRqg,9858,0.30097382836275105,0.21211199026171637,1.9272727272727272,0.049689440993788817,3.9021516393442623,-1576.6,7579,-20.802216651273255
g307xB7wKFH61icGrrYAiQ,7176,0.3415551839464883,0.26644370122630995,2.242424242424242,0.16122004357298475,inf,2055.3333333333335,5542,37.08649103813305
gCGz1f+0H438lDVXM2asRw,7492,0.17031500266951416,0.12359850507207688,2.058139534883721,0.032148900169204735,4.180424528301887,705.1333333333333,5799,12.159567741564636
gFlD8WJ1CuYI77+gji7Geg,6765,0.18713968957871396,0.1237250554323725,1.6507042253521127,0.031791907514450865,3.7768831168831167,522.9333333333335,5051,10.353065399590843
gHqdgEgsRz3PAlj48k5I1A,5996,0.30470313542361577,0.14926617745163442,2.512,0.02368692070030896,3.1297997644287396,-522.7666666666665,4626,-11.300619685833691
gNXdNlD5rDSlJmz4lM7YIg,16726,0.2371158675116585,0.15138108334329786,3.2014705882352943,0.03592361505010399,inf,1277.9000000000003,13169,9.703849950641661
gQj9T7n0iauXnqkZijjnvQ,6705,0.15838926174496645,0.12348993288590604,3.7590361445783134,0.034976152623211444,3.9492772667542706,-806.4999999999999,5172,-15.593580819798914
gQvk9y+NKPNWZVgNKkAjkQ,10231,0.19792786628873033,0.10898250415404163,1.3703703703703705,0.025355596784168214,inf,-466.0333333333332,7737,-6.023437163413897
gRGU3eHFrdxHlVGOcW4k3w,5079,0.2640283520378027,0.13250639889742075,2.485549132947977,0.05740987983978638,4.646575342465753,852.1999999999999,3943,21.61298503677403
gWcLM1R7TkVf2YI0JP4FHA,5118,0.14615084017194216,0.08440797186400938,2.5267857142857144,0.03519061583577713,inf,273.00000000000006,4014,6.8011958146487315
gehe91e0IyVT0QU/XBkEyg,5577,0.11099157253003407,0.0437511206741976,2.1338582677165356,0.017298735861610112,4.0285714285714285,36.50000000000007,4239,0.861052134937487
gfCRdjqKCNOz9PbyeYLqMg,6261,0.13911515732311133,0.08225523079380291,3.2839506172839505,0.025624599615631006,3.009282700421941,-95.19999999999997,4815,-1.977154724818276
ghNKXUBl/H+t83JF079ZBA,10919,0.12830845315505082,0.09945965747779101,4.136842105263158,0.031533164189923885,4.591365461847389,337.3000000000002,8528,3.9552063789868686
gmosVez808EonNi2RoiZWg,7880,0.08730964467005076,0.0616751269035533,2.3106796116504853,0.034378159757330634,4.698321342925659,-39.59999999999995,6138,-0.6451612903225799
goMGo+GN7k/yKO9mqWPZmw,7222,0.18180559401827748,0.050816948213791194,1.4279835390946503,0.01894521249359959,3.8939024390243904,163.33333333333337,5485,2.9778182923123677
h/8vSv0arya1MncByd5e/w,6524,0.15649908031882281,0.12262415695892091,2.5123152709359604,0.029978586723768737,3.5097035040431264,926.5999999999999,5123,18.0870583642397
h3ugcg1B039t5T1a93sIMQ,14010,0.13004996431120627,0.11962883654532477,7.383928571428571,0.03214086081609838,3.113406029506094,318.7000000000002,11332,2.8123896929050494
h5rqfSeXBBukU1URz2zTpw,6185,0.13193209377526274,0.04995957962813258,1.7425742574257426,0.01607142857142857,4.012056737588653,-267.6,4744,-5.64080944350759
hBMUlEpyU74r/fwDgIpXjQ,9676,0.17414220752377016,0.13032244729226952,2.1972318339100347,0.02823920265780731,3.6909395973154364,210.86666666666687,7632,2.762928022361987
hHMuVlXBgN7af16SDCul2Q,9295,0.1902097902097902,0.10360408821947284,2.2745098039215685,0.017333883615352867,3.681263616557734,507.1333333333335,7293,6.953699894876368
hIss79a4pu7GzJZepfgOpg,13831,0.1493745933048948,0.08430337647314005,1.7123076923076923,0.015099337748344372,3.898014440433213,2188.166666666667,10863,20.14329988646476
hKeO5CxWJoYlGXQxV7hMqg,5745,0.1578764142732811,0.13020017406440382,2.590062111801242,0.03922789539227895,4.080583941605839,-352.29999999999995,4449,-7.918633400764215
hNyvyIdvcD9iijaAUg40xA,7157,0.20008383400866284,0.15649014950398213,3.434065934065934,0.03508771929824561,inf,692.2,5722,12.097168822090179
hVNsckPM13YQKqbhXzHS6w,16040,0.10673316708229426,0.006483790523690773,1.0199733688415447,0.004382929642445213,3.354216867469879,-494.16666666666674,11975,-4.126652748782186
hZpvUreAcDd452HW0egUOg,9871,0.22712997669942256,0.16148313240806403,1.989795918367347,0.04022582921665491,4.111517615176152,-30.099999999999877,7609,-0.39558417663293305
ha/O/lJyoRvWGUPp9S3uFA,5923,0.1642748607124768,0.01789633631605605,1.2916666666666667,0.004624277456647399,5.36734693877551,-649.3333333333334,4655,-13.949158610812747
hlUC2/5LekCifn5A32cmtg,5140,0.07315175097276265,0.06303501945525292,4.428571428571429,0.028279654359780047,5.795833333333333,-218.29999999999998,3941,-5.539203247906623
hpnS1J7OPWzl9a7kBytAYQ,11465,0.15961622328826863,0.13406018316615786,1.9122340425531914,0.03535353535353535,3.4166433566433567,1357.466666666667,9053,14.994661069995216
hs4UAC8XA36VZs934UtMbQ,5033,0.15000993443274388,0.11802106099741705,3.2323232323232323,0.05991735537190083,3.7301775147928997,472.2,3924,12.033639143730888
htleMzse47WoixtOEnsqRQ,6622,0.1519178495922682,0.10057384475989127,3.4140127388535033,0.021052631578947368,3.5034810126582276,-607.3,5244,-11.58085430968726
husJLIrOuRtde58UNpI7LA,10035,0.08360737419033383,0.07792725460886896,5.791666666666667,0.035555555555555556,3.936127167630058,576.3000000000001,7777,7.410312459817411
i2B2Abz1+oc93pvaHP8vjA,6664,0.09228691476590636,0.043967587034813925,1.9384615384615385,0.01422550052687039,4.048872180451128,89.89999999999996,5194,1.730843280708509
i5L5XrfaeB6j8zLqm9QZsA,8229,0.06367723903268926,0.061003767164904604,4.72,0.026836158192090395,3.593258426966292,-54.0,6422,-0.8408595453129866
i9LqF5rD3bvtbEE7HWgr3Q,6453,0.20734542073454207,0.18053618472028513,2.6666666666666665,0.0713495575221239,4.059130434782609,513.5000000000001,5049,10.170330758566056
iK8jYXN3pGMV/1YuvNHidw,5541,0.1925645190398845,0.16874210431330086,4.1,0.076158940397351,3.672616136919315,176.00000000000006,4420,3.9819004524886896
iYi91+O6tRZk7bmRSRYdtA,9037,0.11972999889343809,0.050016598428682085,1.8160535117056855,0.025719267654751524,4.527226463104326,197.23333333333343,6922,2.8493691611287697
iZCiSE8rpebwpnQjGiPtbg,6222,0.2569913211186114,0.21166827386692383,3.05327868852459,0.04582366589327146,3.3523039611964434,1109.0,4921,22.536069904490958
igt7PzIFoP60WRLNWSYvYg,9724,0.19127930892636774,0.14356232003290828,1.6898395721925135,0.03530188056746948,3.2795965865011634,64.63333333333345,7516,0.8599432322157192
